date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,raw_offer_count,source_count,source_ids,markets,source_mode,generation
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:00JR,id:00JR,Pofu Islak Havlu 50 Adet,50.0,count,14.0,0.28,0.28,1,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,0
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:0DZS,id:0DZS,Clea Islak Havlu 90 Adet,90.0,count,46.9,0.521111,0.521111,1,1,1,"[""depot:tarim_kredi-7488""]","[""tarim_kredi""]",pinned-relative,0
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:01T0,id:1C2I,Fibril Go Wipes Nane Ferahlatıcı Islak Cep Mendili 20 Adet,20.0,count,19.95,0.9975,0.475,1,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,1
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:1TEP,id:1TEP,Baby Turco Islak Havlu 90 Adet,90.0,count,65.95,0.732778,0.732778,1,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,0
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:0MZW,id:0Z67,Mendiva Islak Havlu 101 Adet,101.0,count,49.0,0.485149,0.389286,1,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,1
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:0AZY,id:082X,Family Islak Havlu 100 Adet,100.0,count,49.0,0.49,0.732778,1,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,1
2026-08-26,personal_paper,wet_wipes,Islak mendil,id:0FS9,id:0FS9,Sleepy Zeytinyağı ve Pamuk Islak Havlu 3'lü Paket 150 Adet,150.0,count,149.95,0.999667,0.999667,1,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:1RW5,id:1RW5,Selpak Klasik Mendil 10 Adet,10.0,count,99.95,9.995,9.9962,2,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:0OK8,id:0OK8,Selpak 4 Katlı Kağıt Mendil 1 Adet,1.0,count,7.0,7.0,7.0,1,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:0LHI,id:0LHI,Beyaz Güvercin Mendil 10 Adet,10.0,count,30.0,3.0,3.0,1,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:109B,id:109B,Mistral 3 Katlı Kağıt Mendil 10 Adet,10.0,count,30.0,3.0,3.0,1,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:02OO,id:02OO,Blume 3 Katlı Kağıt Mendil 10 Adet,10.0,count,30.0,3.0,3.0,1,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:2A0K,id:2A0K,Selis Kağıt Mendil 10 Adet,10.0,count,30.0,3.0,3.0,1,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,0
2026-08-26,personal_paper,tissues,Kağıt mendil,id:12GZ,id:12GZ,Familia 3 Katlı Kağıt Mendil 150 Adet,150.0,count,32.5,0.216667,0.216667,1,1,1,"[""depot:a101-4217""]","[""a101""]",pinned-relative,0
