date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:1FKY,id:1WTK,Kurukahveci Mehmet Efendi Türk Kahvesi 12'li 72 Gr,0.072,kg,109.5,1520.833333,968.336272,2,1520.8334,0.0,api-refined,Türk Kahvesi,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-6679""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,1,1.1,2026-09-20T12:55:44.546744+03:00,"[{""price"":109.5,""api_unit_price"":1520.8334,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""20.09.2026 08:42""},{""price"":109.5,""api_unit_price"":1520.8334,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":109.5,""depot:migros-6679"":109.5},""previous_level"":109.88984656636106,""link_factor"":0.6344554454440468}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:1QLD,id:1QLD,Hisar Türk Kahvesi 100 Gr,0.1,kg,89.95,899.5,899.5,1,899.49994,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:44.546746+03:00,"[{""price"":89.95,""api_unit_price"":899.49994,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":89.95},""previous_level"":89.95,""link_factor"":1.0}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:1M0V,id:0D43,Kahve Dünyası Damla Sakızlı Türk Kahvesi 250 Gr,0.25,kg,316.0,1264.0,959.5,1,1264.0,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:55:44.546748+03:00,"[{""price"":316.0,""api_unit_price"":1264.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":316.0},""previous_level"":316.0,""link_factor"":0.7590981012658228}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:0Y6H,id:0Y6H,Hisar Kahve Damla Sakızlı Türk Kahvesi 100 Gr,0.1,kg,89.95,899.5,899.5,1,899.49994,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:migros-6679""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:55:44.546751+03:00,"[{""price"":89.95,""api_unit_price"":899.49994,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-6679"":89.95},""previous_level"":89.95,""link_factor"":1.0}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:0O3H,id:00MJ,Abdullah Efendi Aromalı Türk Kahvesi 100 Gr,0.1,kg,23.0,230.0,1399.5,1,230.0,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:42,1,1.1,2026-09-20T12:55:44.546753+03:00,"[{""price"":23.0,""api_unit_price"":230.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":23.0},""previous_level"":23.0,""link_factor"":6.084782608695652}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:02E5,id:02E5,Carrefour Türk Kahvesi 250 Gr,0.25,kg,175.9,703.6,703.6,1,703.6,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:44.546755+03:00,"[{""price"":175.9,""api_unit_price"":703.6,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":175.9},""previous_level"":175.9,""link_factor"":1.0}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:1MKC,id:1MKC,Starbucks Türk Kahvesi Veranda Blend 100 Gr,0.1,kg,199.5,1995.0,1995.0,1,1995.0,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:44.546757+03:00,"[{""price"":199.5,""api_unit_price"":1995.0,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":199.5},""previous_level"":199.5,""link_factor"":1.0}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:1WND,id:1WND,Karaca Hatır Türk Kahvesi 250 Gr,0.25,kg,299.9,1199.6,1199.6,1,1199.6,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:44.546759+03:00,"[{""price"":299.9,""api_unit_price"":1199.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":299.9},""previous_level"":299.90000000000003,""link_factor"":1.0}"
2026-09-20,drinks,turkish_coffee,Türk kahvesi,id:0W2D,id:0GVZ,Carrefour Türk Kahvesi 100 Gr,0.1,kg,71.45,714.5,1103.0,1,714.49994,0.0,api-refined,Türk Kahvesi,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:55:44.546761+03:00,"[{""price"":71.45,""api_unit_price"":714.49994,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":71.45},""previous_level"":71.45,""link_factor"":1.543736878936319}"
2026-09-20,drinks,instant_coffee,Çözünebilir kahve,id:2CPH,id:2CPH,Jacobs Gold Yoğun 3'ü 1 Arada Granül Kahve 18 Gr,0.018,kg,17.5,972.222222,972.222222,1,972.2222,0.0,api-refined,Granül Kahve,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:55:53.353475+03:00,"[{""price"":17.5,""api_unit_price"":972.2222,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":17.5},""previous_level"":17.5,""link_factor"":1.0}"
2026-09-20,drinks,instant_coffee,Çözünebilir kahve,id:0QD4,id:0QD4,Starbucks Cappuccino Premium Kahve Karışımı 18 Gr,0.018,kg,19.95,1108.333333,1108.333333,1,1108.3334,0.0,api-refined,Granül Kahve,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:55:53.353488+03:00,"[{""price"":19.95,""api_unit_price"":1108.3334,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":19.95},""previous_level"":19.95,""link_factor"":1.0}"
2026-09-20,drinks,instant_coffee,Çözünebilir kahve,id:0DR6,id:0DR6,Carrefour Gold Kahve 100 Gr,0.1,kg,110.95,1109.5,1109.5,1,1109.4999,0.0,api-refined,Granül Kahve,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:53.353490+03:00,"[{""price"":110.95,""api_unit_price"":1109.4999,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":110.95},""previous_level"":110.95,""link_factor"":1.0}"
2026-09-20,drinks,instant_coffee,Çözünebilir kahve,id:2A4W,id:2A4W,Nescafé Gold Granül Kahve 100 Gr,0.1,kg,339.5,3395.0,3395.0,1,3395.0,0.0,api-refined,Granül Kahve,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:55:53.353493+03:00,"[{""price"":339.5,""api_unit_price"":3395.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":339.5},""previous_level"":339.5,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:20XM,id:1OQJ,Tchibo Exclusive Decaf Filtre Kahve 250 Gr,0.25,kg,549.95,2199.8,939.96,1,2199.8,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:38,1,1.1,2026-09-20T12:55:58.298697+03:00,"[{""price"":549.95,""api_unit_price"":2199.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":549.95},""previous_level"":549.95,""link_factor"":0.42729339030820984}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1L5V,id:1L5V,Jacobs Selection Filtre Kahve 250 Gr,0.25,kg,319.475,1277.9,1294.204622,2,1277.9,0.0,api-refined,Filtre Kahve,sub_category,3,2,"[""depot:migros-1991"",""depot:sok-4707""]","[""migros"",""sok""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:55:58.298709+03:00,"[{""price"":299.95,""api_unit_price"":1199.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":339.0,""api_unit_price"":1356.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":299.95,""depot:sok-4707"":339.0},""previous_level"":323.5511555823797,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:20TC,id:20TC,Nescafé Gold Filtre Kahve 250 Gr,0.25,kg,389.95,1559.8,1647.601391,2,1559.8,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:55:58.298712+03:00,"[{""price"":389.95,""api_unit_price"":1559.8,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":389.95,""api_unit_price"":1559.8,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":389.95,""depot:migros-564"":389.95},""previous_level"":411.9003477462642,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:201M,id:201M,Kahve Dünyası Filtre Kahve 250 Gr,0.25,kg,249.665,998.66,991.523784,2,998.66,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:55:58.298715+03:00,"[{""price"":219.38,""api_unit_price"":877.52,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""},{""price"":279.95,""api_unit_price"":1119.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":219.38,""depot:migros-1991"":279.95},""previous_level"":247.8809460039993,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1QGK,id:1HW0,Jacobs Origins Fusion Brazil & Colombia Filtre Kahve 200 Gr,0.2,kg,598.95,2994.75,2878.322817,1,2994.75,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,20.09.2026 08:38,1,1.1,2026-09-20T12:55:58.298717+03:00,"[{""price"":598.95,""api_unit_price"":2994.75,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":598.95},""previous_level"":598.95,""link_factor"":0.9611229040952131}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:0EHN,id:1JZ3,Tchibo Gold Selection Filtre Kahve 250 Gr,0.25,kg,306.165,1224.66,984.030739,2,1224.66,0.0,api-refined,Filtre Kahve,sub_category,3,2,"[""depot:carrefour-1012"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:55:58.298720+03:00,"[{""price"":262.43,""api_unit_price"":1049.72,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""},{""price"":349.9,""api_unit_price"":1399.6,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":262.43,""depot:sok-4707"":349.9},""previous_level"":303.0251755217708,""link_factor"":0.8118390968848243}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1ANH,id:1ANH,Migros Filtre Kahve Kenya 225 Gr,0.225,kg,179.0,795.555556,795.555556,1,795.55554,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:55:58.298722+03:00,"[{""price"":179.0,""api_unit_price"":795.55554,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":179.0},""previous_level"":179.0,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:103Q,id:103Q,Lezzcafe Filtre Kahve 250 Gr,0.25,kg,189.0,756.0,756.0,1,756.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:55:58.298725+03:00,"[{""price"":189.0,""api_unit_price"":756.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":189.0},""previous_level"":189.0,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1AFH,id:1AFH,Bonheur Colombia Filtre Kahve 250 Gr,0.25,kg,269.9,1079.6,1079.6,1,1079.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:58.298727+03:00,"[{""price"":269.9,""api_unit_price"":1079.6,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":269.9},""previous_level"":269.9,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1B50,id:1KY8,Moliendo House Blend Filtre Kahve Öğütülmüş 250 Gr,0.25,kg,484.35,1937.4,804.659849,2,1937.4,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:55:58.298729+03:00,"[{""price"":393.75,""api_unit_price"":1575.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""},{""price"":574.95,""api_unit_price"":2299.8,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":393.75,""depot:migros-564"":574.95},""previous_level"":475.80116381107405,""link_factor"":0.42279207716827627}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:0AXI,id:20QL,Kahve Dünyası Kolombiya Filtre Kahve 250 Gr,0.25,kg,262.13,1048.52,666.512714,1,1048.52,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:55:58.298731+03:00,"[{""price"":262.13,""api_unit_price"":1048.52,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":262.13},""previous_level"":262.13,""link_factor"":0.6356700050071531}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1P2Z,id:1P2Z,Kurukahveci Colombian Filtre Kahve 250 Gr,0.25,kg,345.0,1380.0,1380.0,1,1380.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:sok-4711""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:55:58.298733+03:00,"[{""price"":345.0,""api_unit_price"":1380.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4711"":345.0},""previous_level"":345.0,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:0LKE,id:0LKE,Jacobs Monarch Filtre Kahve 500 Gr,0.5,kg,995.5,1991.0,1991.0,1,1991.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:58.298735+03:00,"[{""price"":995.5,""api_unit_price"":1991.0,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":995.5},""previous_level"":995.5,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:2NHS,id:2NHS,Jacobs Monarch Filtre Kahve 250 Gr,0.25,kg,537.9,2151.6,2151.6,1,2151.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:55:58.298737+03:00,"[{""price"":537.9,""api_unit_price"":2151.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":537.9},""previous_level"":537.9,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1GYO,id:1GYO,Moliendo Breakfast Blend Filtre Kahve 250 Gr,0.25,kg,431.25,1725.0,1725.0,1,1725.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:55:58.298739+03:00,"[{""price"":431.25,""api_unit_price"":1725.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":431.25},""previous_level"":431.25,""link_factor"":1.0}"
2026-09-20,drinks,filter_coffee,Filtre kahve,id:1OKN,id:1OKN,Davidoff Rich Aroma Filtre Kahve 250 Gr,0.25,kg,679.9,2719.6,2719.6,1,2719.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:55:58.298741+03:00,"[{""price"":679.9,""api_unit_price"":2719.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":679.9},""previous_level"":679.9,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:0ZI9,id:0ZI9,Sarıyer Kola Gazlı İçecek 250 Ml,0.25,l,14.0,56.0,59.0,1,56.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:56:03.324248+03:00,"[{""price"":14.0,""api_unit_price"":56.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":14.0},""previous_level"":14.75,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:0ZLP,id:0ZLP,Pepsi Kola 330 Ml,0.33,l,47.5,143.939394,161.931818,1,143.93939,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:03.324259+03:00,"[{""price"":47.5,""api_unit_price"":143.93939,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":47.5},""previous_level"":53.4375,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:0YAB,id:0YAB,Pepsi Kola 1 Lt,1.0,l,45.0,45.0,51.0,1,45.0,0.0,api-refined,Kolalar,sub_category,2,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:03.324262+03:00,"[{""price"":45.0,""api_unit_price"":45.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":57.0,""depot:bim-5712"":45.0},""previous_level"":51.0,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:11CT,id:03GI,Le'Cola Şekersiz Kola Gazlı İçecek 330 Ml,0.33,l,23.0,69.69697,56.0,1,69.69697,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,1,1.1,2026-09-20T12:56:03.324265+03:00,"[{""price"":23.0,""api_unit_price"":69.69697,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":23.0},""previous_level"":23.0,""link_factor"":0.8034782573761816}"
2026-09-20,drinks,cola,Kola,id:3WZQ,id:3WZQ,Crown Şekersiz Kola Kutu 330 Ml,0.33,l,23.0,69.69697,69.69697,1,69.69697,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:56:03.324267+03:00,"[{""price"":23.0,""api_unit_price"":69.69697,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":23.0},""previous_level"":23.0,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:20X2,id:20X2,Kristal Şekersiz Kola Gazlı İçecek 2.5 Lt,2.5,l,65.0,26.0,26.0,1,26.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:56:03.324269+03:00,"[{""price"":65.0,""api_unit_price"":26.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":65.0},""previous_level"":65.0,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:0ZND,id:0ZND,Coca-Cola Kola 1.75 Lt,1.75,l,70.0,40.0,40.0,1,40.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:03.324271+03:00,"[{""price"":70.0,""api_unit_price"":40.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-20,drinks,cola,Kola,id:0SRF,id:0SRF,Coca-Cola Şekersiz Kola 2.5 Lt,2.5,l,79.5,31.8,31.8,1,31.800001,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:56:03.324274+03:00,"[{""price"":79.5,""api_unit_price"":31.800001,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":79.5},""previous_level"":79.5,""link_factor"":1.0}"
