date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score
2026-09-10,dairy_eggs,ayran,Ayran,id:2026,id:2026,Sütaş Ayran 200 Ml,0.2,l,16.95,84.75,80.5,1,84.75001,0.0,api-refined,Ayran,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1UJR,id:1UJR,Eker Tombul Ayran 195 Ml,0.195,l,15.95,81.794872,101.153846,1,81.794876,0.0,api-refined,Ayran,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:17ZE,id:17ZE,Torku Ayran 1 Lt,1.0,l,53.5,53.5,53.413189,2,53.5,0.0,api-refined,Ayran,sub_category,2,2,"[""depot:a101-6815"",""depot:bim-5712""]","[""a101"",""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1P2K,id:1P2K,Eker Tombul Ayran 6x195 Ml,1.17,l,116.95,99.957265,99.957265,2,99.95727,0.0,api-refined,Ayran,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:0UN1,id:0UN1,Birşah Ayran 200 Ml,0.2,l,10.0,50.0,50.0,1,50.0,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:06FT,id:06FT,Dost Bardak Ayran 200 Ml,0.2,l,10.0,50.0,50.0,1,50.0,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:06WA,id:06WA,Göynük Tam Yağlı Ayran 200 Ml,0.2,l,10.0,50.0,50.0,1,50.0,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:07LY,id:07LY,Tarım Kredi Ayran 285 Ml,0.285,l,13.5,47.368421,47.368421,1,47.368423,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:tarim_kredi-7488""]","[""tarim_kredi""]",pinned-relative,10.09.2026 08:28,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:039F,id:039F,İçim Ayran 285 Ml,0.285,l,23.95,84.035088,84.035088,1,84.03509,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1K5Q,id:1K5Q,Eker Bardak Ayran 300 Ml,0.3,l,27.95,93.166667,93.166667,1,93.16667,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:0YZE,id:0YZE,Birşah Ayran 1.5 Lt,1.5,l,62.0,41.333333,41.333333,1,41.333332,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:0E2Y,id:0E2Y,İçim Ayran 1 Lt,1.0,l,57.95,57.95,57.95,1,57.95,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1GJZ,id:1GJZ,Binvezir Şişe Ayran 1.5 Lt,1.5,l,62.0,41.333333,41.333333,1,41.333332,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:02GF,id:02GF,Dost Şişe Ayran 1.5 Lt,1.5,l,62.0,41.333333,41.333333,1,41.333332,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1KGX,id:1KGX,Sütaş Ayran 1 Lt,1.0,l,69.75,69.75,69.75,1,69.75,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:1X2R,id:1X2R,Yörükoğlu %1.8 Yağlı Ayran 2 Lt,2.0,l,95.0,47.5,47.5,1,47.5,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:2AAC,id:2AAC,Sütaş Tam Yağlı Ayran 2 Lt,2.0,l,99.5,49.75,49.75,1,49.75,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:0YAY,id:0YAY,İçim Tam Yağlı Ayran 2 Lt,2.0,l,114.5,57.25,57.25,1,57.25,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,ayran,Ayran,id:0OLG,id:0OLG,Torku Ayran 2.5 Lt,2.5,l,129.5,51.8,51.8,1,51.800003,0.0,api-refined,Ayran,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:20EJ,id:20EJ,Altınkılıç Sade Kefir 1 Lt,1.0,l,115.0,115.0,115.0,5,115.0,0.0,api-refined,Ayran ve Kefir,main_category,6,5,"[""depot:a101-6815"",""depot:bim-5712"",""depot:carrefour-1012"",""depot:hakmar-5521"",""depot:migros-1991""]","[""a101"",""bim"",""carrefour"",""hakmar"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1YTE,id:1YTE,İçim Orman Meyveli Kefir 1 Lt,1.0,l,99.0,99.0,109.9,3,99.0,0.0,api-refined,Ayran ve Kefir,main_category,4,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:hakmar-5521""]","[""bim"",""carrefour"",""hakmar""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1WGR,id:1WGR,Altınkılıç Laktozsuz Kefir 1 Lt,1.0,l,125.475,125.475,121.622327,4,125.475,0.0,api-refined,Ayran ve Kefir,main_category,5,4,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:migros-1991"",""depot:sok-4707""]","[""bim"",""carrefour"",""migros"",""sok""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1Y2I,id:1Y2I,Altınkılıç Sade Kefir 250 Ml,0.25,l,49.95,199.8,199.8,3,199.8,0.0,api-refined,Ayran ve Kefir,main_category,3,3,"[""depot:a101-6815"",""depot:carrefour-1012"",""depot:migros-1991""]","[""a101"",""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1I9Y,id:1I9Y,İçim Sade Kefir 1 Lt,1.0,l,98.975,98.975,107.744261,2,98.975,0.0,api-refined,Ayran ve Kefir,main_category,3,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1ZLM,id:1ZLM,İçim Rahat Laktozsuz Kefir 1 Lt,1.0,l,97.725,97.725,94.5,2,97.725,0.0,api-refined,Ayran ve Kefir,main_category,2,2,"[""depot:bim-5712"",""depot:carrefour-1012""]","[""bim"",""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1WGM,id:1WGM,Eker Sade Kefir 1 Lt,1.0,l,103.475,103.475,106.95,2,103.475,0.0,api-refined,Ayran ve Kefir,main_category,3,2,"[""depot:migros-1991"",""depot:sok-4711""]","[""migros"",""sok""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:20A9,id:20A9,Altınkılıç Laktozsuz Kefir 250 Ml,0.25,l,55.975,223.9,223.9,2,223.9,0.0,api-refined,Ayran ve Kefir,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1PY9,id:1PY9,Eker Orman Meyveli Kefir 1 Lt,1.0,l,118.375,118.375,118.375,2,118.375,0.0,api-refined,Ayran ve Kefir,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1ZST,id:1ZST,İçim Çilekli Kefir 1 Lt,1.0,l,115.0,115.0,116.566548,1,115.0,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:26DB,id:26DB,Altınkılıç Yaban Mersinli Kefir 250 Ml,0.25,l,42.5,170.0,170.0,1,170.0,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1TH1,id:1TH1,İçim Kefir Çilek 250 Ml,0.25,l,44.5,178.0,178.0,1,178.0,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:0MMS,id:0MMS,İçim Orman Meyveli Kefir 260 Ml,0.26,l,44.95,172.884615,172.884615,1,172.88461,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:1ZOM,id:1ZOM,Altınkılıç Kefirix Yaban Mersini Kefir 250 Ml,0.25,l,56.95,227.8,227.8,1,227.8,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:0YTU,id:0YTU,Mis Kefir Orman Meyveli 1 Lt,1.0,l,79.5,79.5,79.5,1,79.5,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:182H,id:182H,Pınar Kefir 1 Lt,1.0,l,79.5,79.5,79.5,1,79.5,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kefir,Kefir,id:15Z1,id:15Z1,İçim Mangolu Portakallı Kefir 1 Lt,1.0,l,94.0,94.0,94.0,1,94.0,0.0,api-refined,Ayran ve Kefir,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:1UAA,id:1UAA,Ekici Beyaz Peynir 500 Gr,0.5,kg,205.0,410.0,432.037681,3,410.0,0.0,api-refined,Beyaz Peynir,sub_category,3,3,"[""depot:carrefour-1012"",""depot:hakmar-5521"",""depot:migros-4479""]","[""carrefour"",""hakmar"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0Z0N,id:0Z0N,Mis Yarım Yağlı Süzme Beyaz Peynir 500 Gr,0.5,kg,105.0,210.0,210.0,1,210.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:087J,id:087J,Torku Beyaz Peynir 500 Gr,0.5,kg,185.0,370.0,370.0,1,370.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:1IS2,id:1IS2,İçim Tam Yağlı Beyaz Peynir 500 Gr,0.5,kg,197.95,395.9,395.9,1,395.9,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:105R,id:105R,Mis Keçi Sütlü Beyaz Peynir 350 Gr,0.35,kg,199.0,568.571429,568.571429,1,568.5715,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:141G,id:141G,Aknaz Az Yağlı Beyaz Peynir 1 Kg,1.0,kg,179.0,179.0,179.0,1,179.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0E2B,id:0E2B,Carrefour Otlu Beyaz Peynir 250 Gr,0.25,kg,199.5,798.0,798.0,1,798.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0CAL,id:0CAL,Mis Tam Yağlı Beyaz Peynir 750 Gr,0.75,kg,205.0,273.333333,273.333333,1,273.33334,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0ZU8,id:0ZU8,Ahir Beyaz Peynir 750 Gr,0.75,kg,175.0,233.333333,233.333333,1,233.33333,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:01OX,id:01OX,Aknaz Beyaz Peynir Kutu 750 Gr,0.75,kg,205.0,273.333333,273.333333,1,273.33334,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0YZH,id:0YZH,Sütaş Beyaz Peynir 700 Gr,0.7,kg,249.0,355.714286,355.714286,1,355.7143,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:10LO,id:10LO,Kaanlar Az Yağlı Beyaz Peynir 1 Kg,1.0,kg,249.0,249.0,249.0,1,249.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:1ZSS,id:1ZSS,İçim Beyaz Peynir 900 Gr,0.9,kg,307.95,342.166667,342.166667,1,342.1667,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0WAL,id:0WAL,Migros Beyaz Peynir 1 Kg,1.0,kg,265.9,265.9,265.9,1,265.9,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:01RZ,id:01RZ,Aknaz Naturel Beyaz Peynir 600 Gr,0.6,kg,269.0,448.333333,448.333333,1,448.3333,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:21NV,id:21NV,Ekici Beyaz Peynir 800 Gr,0.8,kg,289.0,361.25,361.25,1,361.25,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:12JJ,id:12JJ,Carrefour Olgunlaştırılmış Beyaz Peynir 600 Gr,0.6,kg,299.9,499.833333,499.833333,1,499.8333,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:12F7,id:12F7,Tahsildaroğlu Klasik Beyaz Peynir 600 Gr,0.6,kg,315.0,525.0,525.0,1,525.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:1JUL,id:1JUL,Sütaş Beyaz Peynir 900 Gr,0.9,kg,363.5,403.888889,403.888889,1,403.8889,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:1ITH,id:1ITH,Lokum Kıvamında Beyaz Peynir 1 Kg,1.0,kg,339.0,339.0,339.0,1,339.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0XUN,id:0XUN,Tahsildaroğlu Klasik İnek Beyaz Peynir 1 Kg,1.0,kg,739.9,739.9,739.9,1,739.9,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0T0H,id:0T0H,Klasik Beyaz Peynir 1 Kg,1.0,kg,659.9,659.9,659.9,1,659.9,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,dairy_eggs,white_cheese,Beyaz peynir,id:0DYE,id:0DYE,Antre Gourmet Ezine Beyaz Peynir 1 Kg,1.0,kg,1489.0,1489.0,1489.0,1,1489.0,0.0,api-refined,Beyaz Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:1N24,id:1N24,Sütaş Kaşar Peyniri 500 Gr,0.5,kg,299.0,598.0,598.0,2,598.0,0.0,api-refined,Kaşar Peyniri,sub_category,2,2,"[""depot:a101-9324"",""depot:sok-4711""]","[""a101"",""sok""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:1PBL,id:1PBL,Tahsildaroğlu Taze Kaşar Peyniri 400 Gr,0.4,kg,369.9,924.75,929.84185,2,924.75,0.0,api-refined,Kaşar Peyniri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:0ZWO,id:0ZWO,Muratbey Kaşar Peyniri 500 Gr,0.5,kg,399.0,798.0,798.0,2,798.0,0.0,api-refined,Kaşar Peyniri,sub_category,2,2,"[""depot:a101-6815"",""depot:hakmar-5521""]","[""a101"",""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:10YS,id:10YS,Tarabya Kaşar Peyniri 225 Gr,0.225,kg,109.0,484.444444,484.444444,1,484.44443,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:0H2P,id:0H2P,Calmio Tam Yağlı Kaşar Peyniri 200 Gr,0.2,kg,135.9,679.5,679.5,1,679.5,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:09AF,id:09AF,Haktat Kaşar Peyniri 400 Gr,0.4,kg,179.0,447.5,447.5,1,447.5,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:10F6,id:10F6,Ünal Eski Kaşar Peyniri 250 Gr,0.25,kg,199.0,796.0,796.0,1,796.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:11BZ,id:11BZ,Tarabya Kaşar Peyniri 500 Gr,0.5,kg,227.0,454.0,454.0,1,454.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:0GD5,id:0GD5,Carrefour Kaşar Peyniri 500 Gr,0.5,kg,279.9,559.8,559.8,1,559.8,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:103F,id:103F,Ünal Kaşar Peyniri 400 Gr,0.4,kg,259.0,647.5,647.5,1,647.5,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-9324""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:2CSP,id:2CSP,Erünsal Kaşar Peyniri 400 Gr,0.4,kg,259.0,647.5,647.5,1,647.5,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:0Z6U,id:0Z6U,Tarabya Kaşar Peyniri 700 Gr,0.7,kg,309.0,441.428571,441.428571,1,441.42856,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:069Q,id:069Q,Haktat Kaşar Peyniri 700 Gr,0.7,kg,309.0,441.428571,441.428571,1,441.42856,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:04HG,id:04HG,Muratbey Laktozsuz Kaşar Peyniri 500 Gr,0.5,kg,349.0,698.0,698.0,1,698.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:17MR,id:17MR,Sütaş Kaşar Peyniri 700 Gr,0.7,kg,365.0,521.428571,521.428571,1,521.4286,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:10X2,id:10X2,Tarabya Kaşar Peyniri 1 Kg,1.0,kg,425.0,425.0,425.0,1,425.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:20IX,id:20IX,Sütaş Kaşar Peyniri 600 Gr,0.6,kg,386.5,644.166667,644.166667,1,644.1666,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:1OOH,id:1OOH,İçim Kaşar Peyniri 700 Gr,0.7,kg,399.0,570.0,570.0,1,570.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:02Q8,id:02Q8,Haktat Kaşar Peyniri 1 Kg,1.0,kg,429.0,429.0,429.0,1,429.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:2CS4,id:2CS4,Muratbey Dilimli Kaşar Peyniri 1 Kg,1.0,kg,549.0,549.0,549.0,1,549.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:08JM,id:08JM,Baltalı Keçi Kaşar Peyniri 300 Gr,0.3,kg,673.9,2246.333333,2246.333333,1,2246.3333,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:0GEZ,id:0GEZ,Koçulu Kars Eski Kaşar Peyniri 1 Kg,1.0,kg,902.0,902.0,902.0,1,902.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,dairy_eggs,kasar,Kaşar peyniri,id:08ZP,id:08ZP,Koçulu Trakya Eski Kaşar Peyniri 1 Kg,1.0,kg,1282.0,1282.0,1282.0,1,1282.0,0.0,api-refined,Kaşar Peyniri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
